140.110.143.198,2016-06-27,05:05:16.817,2016-06-27,13:05:16.817,GET,200,46,-,140.119.17.162,-,-,2016-06-27,05:05:16.770,2016-06-27,05:05:16.817,ASP.NET_SessionId=ft2qfqlrxdujs5xjzyy3i03u; os=Windows; clientSideSession=1467003987431IlfuIR
140.110.143.198,2016-06-27,05:05:17.864,2016-06-27,13:05:17.864,GET,200,31,-,140.119.18.118,-,-,2016-06-27,05:05:17.833,2016-06-27,05:05:17.864,-
140.110.143.198,2016-06-27,05:05:17.864,2016-06-27,13:05:17.864,GET,200,31,-,140.119.18.118,-,-,2016-06-27,05:05:17.833,2016-06-27,05:05:17.864,-
140.110.143.198,2016-06-27,05:05:17.864,2016-06-27,13:05:17.864,GET,200,31,-,140.119.18.118,-,-,2016-06-27,05:05:17.833,2016-06-27,05:05:17.864,-
140.110.143.198,2016-06-27,05:05:17.864,2016-06-27,13:05:17.864,GET,200,0,-,140.119.18.118,-,-,2016-06-27,05:05:17.864,2016-06-27,05:05:17.864,ASP.NET_SessionId=404gljhji1ijpqzxdu2xs4ks; os=Mac
140.110.143.198,2016-06-27,05:05:17.879,2016-06-27,13:05:17.879,GET,200,0,-,140.119.18.118,-,-,2016-06-27,05:05:17.879,2016-06-27,05:05:17.879,ASP.NET_SessionId=404gljhji1ijpqzxdu2xs4ks; os=Mac
140.110.143.198,2016-06-27,05:05:17.879,2016-06-27,13:05:17.879,GET,200,0,-,140.119.18.118,-,-,2016-06-27,05:05:17.879,2016-06-27,05:05:17.879,ASP.NET_SessionId=404gljhji1ijpqzxdu2xs4ks; os=Mac
140.110.143.198,2016-06-27,05:05:17.879,2016-06-27,13:05:17.879,GET,200,0,-,140.119.18.118,-,-,2016-06-27,05:05:17.879,2016-06-27,05:05:17.879,ASP.NET_SessionId=404gljhji1ijpqzxdu2xs4ks; os=Mac
140.110.143.198,2016-06-27,05:05:17.879,2016-06-27,13:05:17.879,GET,200,0,-,140.119.18.118,-,-,2016-06-27,05:05:17.879,2016-06-27,05:05:17.879,ASP.NET_SessionId=404gljhji1ijpqzxdu2xs4ks; os=Mac
140.110.143.198,2016-06-27,05:05:17.879,2016-06-27,13:05:17.879,GET,200,0,-,140.119.18.118,-,-,2016-06-27,05:05:17.879,2016-06-27,05:05:17.879,ASP.NET_SessionId=404gljhji1ijpqzxdu2xs4ks; os=Mac
140.110.143.198,2016-06-27,05:05:17.879,2016-06-27,13:05:17.879,GET,200,0,-,140.119.18.118,-,-,2016-06-27,05:05:17.879,2016-06-27,05:05:17.879,ASP.NET_SessionId=404gljhji1ijpqzxdu2xs4ks; os=Mac
140.110.143.198,2016-06-27,05:05:17.879,2016-06-27,13:05:17.879,GET,200,0,-,140.119.18.118,-,-,2016-06-27,05:05:17.879,2016-06-27,05:05:17.879,ASP.NET_SessionId=404gljhji1ijpqzxdu2xs4ks; os=Mac
140.110.143.198,2016-06-27,05:05:17.895,2016-06-27,13:05:17.895,GET,200,15,-,140.119.18.118,-,-,2016-06-27,05:05:17.879,2016-06-27,05:05:17.895,ASP.NET_SessionId=404gljhji1ijpqzxdu2xs4ks; os=Mac
140.110.143.198,2016-06-27,05:05:17.895,2016-06-27,13:05:17.895,GET,200,0,-,140.119.18.118,-,-,2016-06-27,05:05:17.895,2016-06-27,05:05:17.895,ASP.NET_SessionId=404gljhji1ijpqzxdu2xs4ks; os=Mac
140.110.143.198,2016-06-27,05:05:17.895,2016-06-27,13:05:17.895,GET,200,0,-,140.119.18.118,-,-,2016-06-27,05:05:17.895,2016-06-27,05:05:17.895,ASP.NET_SessionId=404gljhji1ijpqzxdu2xs4ks; os=Mac
140.110.143.198,2016-06-27,05:05:17.895,2016-06-27,13:05:17.895,GET,200,0,-,140.119.18.118,-,-,2016-06-27,05:05:17.895,2016-06-27,05:05:17.895,ASP.NET_SessionId=404gljhji1ijpqzxdu2xs4ks; os=Mac
140.110.143.198,2016-06-27,05:05:17.911,2016-06-27,13:05:17.911,GET,200,15,-,140.119.18.118,-,-,2016-06-27,05:05:17.895,2016-06-27,05:05:17.911,ASP.NET_SessionId=404gljhji1ijpqzxdu2xs4ks; os=Mac
140.110.143.198,2016-06-27,05:05:17.911,2016-06-27,13:05:17.911,GET,200,15,-,140.119.18.118,-,-,2016-06-27,05:05:17.895,2016-06-27,05:05:17.911,ASP.NET_SessionId=404gljhji1ijpqzxdu2xs4ks; os=Mac
140.110.143.198,2016-06-27,05:05:18.801,2016-06-27,13:05:18.801,HEAD,200,0,-,140.119.18.118,-,-,2016-06-27,05:05:18.801,2016-06-27,05:05:18.801,ASP.NET_SessionId=404gljhji1ijpqzxdu2xs4ks; os=Mac
140.110.143.198,2016-06-27,05:05:18.801,2016-06-27,13:05:18.801,HEAD,200,0,-,140.119.18.118,-,-,2016-06-27,05:05:18.801,2016-06-27,05:05:18.801,ASP.NET_SessionId=404gljhji1ijpqzxdu2xs4ks; os=Mac
140.110.143.198,2016-06-27,05:05:18.801,2016-06-27,13:05:18.801,HEAD,200,0,-,140.119.18.118,-,-,2016-06-27,05:05:18.801,2016-06-27,05:05:18.801,ASP.NET_SessionId=404gljhji1ijpqzxdu2xs4ks; os=Mac
140.110.143.198,2016-06-27,05:05:18.817,2016-06-27,13:05:18.817,GET,200,0,-,140.119.18.118,-,-,2016-06-27,05:05:18.817,2016-06-27,05:05:18.817,ASP.NET_SessionId=404gljhji1ijpqzxdu2xs4ks; clientSideSession=1467003941525XboeTt; os=Mac
140.110.143.198,2016-06-27,05:05:18.833,2016-06-27,13:05:18.833,GET,200,15,-,140.119.18.118,-,-,2016-06-27,05:05:18.817,2016-06-27,05:05:18.833,ASP.NET_SessionId=404gljhji1ijpqzxdu2xs4ks; clientSideSession=1467003941525XboeTt; os=Mac
140.110.143.198,2016-06-27,05:05:18.833,2016-06-27,13:05:18.833,GET,200,15,-,140.119.18.118,-,-,2016-06-27,05:05:18.817,2016-06-27,05:05:18.833,ASP.NET_SessionId=404gljhji1ijpqzxdu2xs4ks; clientSideSession=1467003941525XboeTt; os=Mac
140.110.143.198,2016-06-27,05:05:18.833,2016-06-27,13:05:18.833,GET,200,0,-,140.119.18.118,-,-,2016-06-27,05:05:18.833,2016-06-27,05:05:18.833,ASP.NET_SessionId=404gljhji1ijpqzxdu2xs4ks; clientSideSession=1467003941525XboeTt; os=Mac
140.110.143.198,2016-06-27,05:05:18.848,2016-06-27,13:05:18.848,GET,200,0,-,140.119.18.118,-,-,2016-06-27,05:05:18.848,2016-06-27,05:05:18.848,ASP.NET_SessionId=404gljhji1ijpqzxdu2xs4ks; clientSideSession=1467003941525XboeTt; os=Mac
140.110.143.198,2016-06-27,05:05:18.848,2016-06-27,13:05:18.848,GET,200,31,-,140.119.18.118,-,-,2016-06-27,05:05:18.817,2016-06-27,05:05:18.848,ASP.NET_SessionId=404gljhji1ijpqzxdu2xs4ks; clientSideSession=1467003941525XboeTt; os=Mac
140.110.143.198,2016-06-27,05:05:18.848,2016-06-27,13:05:18.848,GET,200,0,-,140.119.18.118,-,-,2016-06-27,05:05:18.848,2016-06-27,05:05:18.848,ASP.NET_SessionId=404gljhji1ijpqzxdu2xs4ks; clientSideSession=1467003941525XboeTt; os=Mac
140.110.143.198,2016-06-27,05:05:18.864,2016-06-27,13:05:18.864,GET,200,46,-,140.119.18.118,-,-,2016-06-27,05:05:18.817,2016-06-27,05:05:18.864,ASP.NET_SessionId=404gljhji1ijpqzxdu2xs4ks; clientSideSession=1467003941525XboeTt; os=Mac
140.110.143.198,2016-06-27,05:05:18.864,2016-06-27,13:05:18.864,GET,200,0,-,140.119.18.118,-,-,2016-06-27,05:05:18.864,2016-06-27,05:05:18.864,ASP.NET_SessionId=404gljhji1ijpqzxdu2xs4ks; clientSideSession=1467003941525XboeTt; os=Mac
140.110.143.198,2016-06-27,05:05:18.864,2016-06-27,13:05:18.864,GET,200,0,-,140.119.18.118,-,-,2016-06-27,05:05:18.864,2016-06-27,05:05:18.864,ASP.NET_SessionId=404gljhji1ijpqzxdu2xs4ks; clientSideSession=1467003941525XboeTt; os=Mac
140.110.143.198,2016-06-27,05:05:18.864,2016-06-27,13:05:18.864,GET,200,46,-,140.119.18.118,-,-,2016-06-27,05:05:18.817,2016-06-27,05:05:18.864,ASP.NET_SessionId=404gljhji1ijpqzxdu2xs4ks; clientSideSession=1467003941525XboeTt; os=Mac
140.110.143.198,2016-06-27,05:05:18.864,2016-06-27,13:05:18.864,GET,200,0,-,140.119.18.118,-,-,2016-06-27,05:05:18.864,2016-06-27,05:05:18.864,ASP.NET_SessionId=404gljhji1ijpqzxdu2xs4ks; clientSideSession=1467003941525XboeTt; os=Mac
140.110.143.198,2016-06-27,05:05:18.864,2016-06-27,13:05:18.864,GET,200,0,-,140.119.18.118,-,-,2016-06-27,05:05:18.864,2016-06-27,05:05:18.864,ASP.NET_SessionId=404gljhji1ijpqzxdu2xs4ks; clientSideSession=1467003941525XboeTt; os=Mac
140.110.143.198,2016-06-27,05:05:18.864,2016-06-27,13:05:18.864,GET,200,0,-,140.119.18.118,-,-,2016-06-27,05:05:18.864,2016-06-27,05:05:18.864,ASP.NET_SessionId=404gljhji1ijpqzxdu2xs4ks; clientSideSession=1467003941525XboeTt; os=Mac
140.110.143.198,2016-06-27,05:05:18.864,2016-06-27,13:05:18.864,GET,200,0,-,140.119.18.118,-,-,2016-06-27,05:05:18.864,2016-06-27,05:05:18.864,ASP.NET_SessionId=404gljhji1ijpqzxdu2xs4ks; clientSideSession=1467003941525XboeTt; os=Mac
140.110.143.198,2016-06-27,05:05:18.880,2016-06-27,13:05:18.880,GET,200,15,-,140.119.18.118,-,-,2016-06-27,05:05:18.864,2016-06-27,05:05:18.880,ASP.NET_SessionId=404gljhji1ijpqzxdu2xs4ks; clientSideSession=1467003941525XboeTt; os=Mac
140.110.143.198,2016-06-27,05:05:18.880,2016-06-27,13:05:18.880,GET,200,62,-,140.119.18.118,-,-,2016-06-27,05:05:18.817,2016-06-27,05:05:18.880,ASP.NET_SessionId=404gljhji1ijpqzxdu2xs4ks; clientSideSession=1467003941525XboeTt; os=Mac
140.110.143.198,2016-06-27,05:05:18.880,2016-06-27,13:05:18.880,GET,200,0,-,140.119.18.118,-,-,2016-06-27,05:05:18.880,2016-06-27,05:05:18.880,ASP.NET_SessionId=404gljhji1ijpqzxdu2xs4ks; clientSideSession=1467003941525XboeTt; os=Mac
140.110.143.198,2016-06-27,05:05:18.880,2016-06-27,13:05:18.880,GET,200,0,-,140.119.18.118,-,-,2016-06-27,05:05:18.880,2016-06-27,05:05:18.880,ASP.NET_SessionId=404gljhji1ijpqzxdu2xs4ks; clientSideSession=1467003941525XboeTt; os=Mac
140.110.143.198,2016-06-27,05:05:18.880,2016-06-27,13:05:18.880,GET,200,0,-,140.119.18.118,-,-,2016-06-27,05:05:18.880,2016-06-27,05:05:18.880,ASP.NET_SessionId=404gljhji1ijpqzxdu2xs4ks; clientSideSession=1467003941525XboeTt; os=Mac
140.110.143.198,2016-06-27,05:05:18.895,2016-06-27,13:05:18.895,GET,200,31,-,140.119.18.118,-,-,2016-06-27,05:05:18.864,2016-06-27,05:05:18.895,ASP.NET_SessionId=404gljhji1ijpqzxdu2xs4ks; clientSideSession=1467003941525XboeTt; os=Mac
140.110.143.198,2016-06-27,05:05:18.911,2016-06-27,13:05:18.911,GET,200,31,-,140.119.18.118,-,-,2016-06-27,05:05:18.880,2016-06-27,05:05:18.911,ASP.NET_SessionId=404gljhji1ijpqzxdu2xs4ks; clientSideSession=1467003941525XboeTt; os=Mac
140.110.143.198,2016-06-27,05:05:18.958,2016-06-27,13:05:18.958,GET,200,0,-,140.119.17.162,-,-,2016-06-27,05:05:18.958,2016-06-27,05:05:18.958,ASP.NET_SessionId=ft2qfqlrxdujs5xjzyy3i03u; os=Windows; clientSideSession=1467003987431IlfuIR
140.110.143.198,2016-06-27,05:05:19.067,2016-06-27,13:05:19.067,GET,404,0,-,140.119.17.162,-,-,2016-06-27,05:05:19.067,2016-06-27,05:05:19.067,ASP.NET_SessionId=ft2qfqlrxdujs5xjzyy3i03u; os=Windows; clientSideSession=1467003987431IlfuIR; _ga=GA1.3.747143840.1467003990; _gat=1
140.110.143.198,2016-06-27,05:05:19.645,2016-06-27,13:05:19.645,GET,404,0,-,140.119.18.118,-,-,2016-06-27,05:05:19.645,2016-06-27,05:05:19.645,ASP.NET_SessionId=404gljhji1ijpqzxdu2xs4ks; clientSideSession=1467003941525XboeTt; os=Mac; _ga=GA1.3.1369033012.1467003942; _gat=1
140.110.143.198,2016-06-27,05:06:15.056,2016-06-27,13:06:15.056,GET,200,15,-,140.119.17.133,-,-,2016-06-27,05:06:15.041,2016-06-27,05:06:15.056,-
140.110.143.198,2016-06-27,05:06:15.056,2016-06-27,13:06:15.056,GET,200,15,-,140.119.17.133,-,-,2016-06-27,05:06:15.041,2016-06-27,05:06:15.056,-
140.110.143.198,2016-06-27,05:06:15.056,2016-06-27,13:06:15.056,GET,200,15,-,140.119.17.133,-,-,2016-06-27,05:06:15.041,2016-06-27,05:06:15.056,-
140.110.143.198,2016-06-27,05:06:15.322,2016-06-27,13:06:15.322,GET,200,46,-,140.119.17.133,-,-,2016-06-27,05:06:15.275,2016-06-27,05:06:15.322,ASP.NET_SessionId=ry4dvy1ja13ge4l2idol2fwu; os=Windows
140.110.143.198,2016-06-27,05:06:15.369,2016-06-27,13:06:15.369,GET,200,31,-,140.119.17.133,-,-,2016-06-27,05:06:15.337,2016-06-27,05:06:15.369,ASP.NET_SessionId=ry4dvy1ja13ge4l2idol2fwu; os=Windows
140.110.143.198,2016-06-27,05:06:15.431,2016-06-27,13:06:15.431,GET,200,46,-,140.119.17.133,-,-,2016-06-27,05:06:15.384,2016-06-27,05:06:15.431,ASP.NET_SessionId=ry4dvy1ja13ge4l2idol2fwu; os=Windows
140.110.143.198,2016-06-27,05:06:15.478,2016-06-27,13:06:15.478,GET,200,31,-,140.119.17.133,-,-,2016-06-27,05:06:15.447,2016-06-27,05:06:15.478,ASP.NET_SessionId=ry4dvy1ja13ge4l2idol2fwu; os=Windows
140.110.143.198,2016-06-27,05:06:16.166,2016-06-27,13:06:16.166,HEAD,200,0,-,140.119.17.133,-,-,2016-06-27,05:06:16.166,2016-06-27,05:06:16.166,ASP.NET_SessionId=ry4dvy1ja13ge4l2idol2fwu; os=Windows
140.110.143.198,2016-06-27,05:06:16.166,2016-06-27,13:06:16.166,HEAD,200,0,-,140.119.17.133,-,-,2016-06-27,05:06:16.166,2016-06-27,05:06:16.166,ASP.NET_SessionId=ry4dvy1ja13ge4l2idol2fwu; os=Windows
140.110.143.198,2016-06-27,05:06:16.166,2016-06-27,13:06:16.166,HEAD,200,0,-,140.119.17.133,-,-,2016-06-27,05:06:16.166,2016-06-27,05:06:16.166,ASP.NET_SessionId=ry4dvy1ja13ge4l2idol2fwu; os=Windows
140.110.143.198,2016-06-27,05:06:16.212,2016-06-27,13:06:16.212,GET,200,15,-,140.119.17.133,-,-,2016-06-27,05:06:16.197,2016-06-27,05:06:16.212,ASP.NET_SessionId=ry4dvy1ja13ge4l2idol2fwu; os=Windows; clientSideSession=1467004058413T523pe
140.110.143.198,2016-06-27,05:06:18.025,2016-06-27,13:06:18.025,GET,200,1828,-,140.119.17.133,-,-,2016-06-27,05:06:16.197,2016-06-27,05:06:18.025,ASP.NET_SessionId=ry4dvy1ja13ge4l2idol2fwu; os=Windows; clientSideSession=1467004058413T523pe
140.110.143.198,2016-06-27,05:06:18.088,2016-06-27,13:06:18.088,GET,404,0,-,140.119.17.133,-,-,2016-06-27,05:06:18.088,2016-06-27,05:06:18.088,ASP.NET_SessionId=ry4dvy1ja13ge4l2idol2fwu; os=Windows; clientSideSession=1467004058413T523pe; _ga=GA1.3.291557577.1467004060; _gat=1
140.110.143.198,2016-06-27,05:06:31.089,2016-06-27,13:06:31.089,GET,404,0,-,140.119.18.111,-,-,2016-06-27,05:06:31.089,2016-06-27,05:06:31.089,ASP.NET_SessionId=5blhjenea2g55pcf0rwduugb; clientSideSession=1467003988735c3FBW5; os=Mac; _ga=GA1.3.1163306686.1467003990; _gat=1
140.110.143.198,2016-06-27,05:06:41.839,2016-06-27,13:06:41.839,GET,200,46,-,140.119.17.135,-,-,2016-06-27,05:06:41.792,2016-06-27,05:06:41.839,-
140.110.143.198,2016-06-27,05:06:41.839,2016-06-27,13:06:41.839,GET,200,46,-,140.119.17.135,-,-,2016-06-27,05:06:41.792,2016-06-27,05:06:41.839,-
140.110.143.198,2016-06-27,05:06:41.839,2016-06-27,13:06:41.839,GET,200,46,-,140.119.17.135,-,-,2016-06-27,05:06:41.792,2016-06-27,05:06:41.839,-
140.110.143.198,2016-06-27,05:06:42.089,2016-06-27,13:06:42.089,GET,200,31,-,140.119.17.135,-,-,2016-06-27,05:06:42.058,2016-06-27,05:06:42.089,ASP.NET_SessionId=e4u2cbfh21hi3lpekn45ddh1; os=Windows
140.110.143.198,2016-06-27,05:06:42.152,2016-06-27,13:06:42.152,GET,200,15,-,140.119.17.135,-,-,2016-06-27,05:06:42.136,2016-06-27,05:06:42.152,ASP.NET_SessionId=e4u2cbfh21hi3lpekn45ddh1; os=Windows
140.110.143.198,2016-06-27,05:06:42.183,2016-06-27,13:06:42.183,GET,200,15,-,140.119.17.135,-,-,2016-06-27,05:06:42.168,2016-06-27,05:06:42.183,ASP.NET_SessionId=e4u2cbfh21hi3lpekn45ddh1; os=Windows
140.110.143.198,2016-06-27,05:06:42.214,2016-06-27,13:06:42.214,GET,200,15,-,140.119.17.135,-,-,2016-06-27,05:06:42.199,2016-06-27,05:06:42.214,ASP.NET_SessionId=e4u2cbfh21hi3lpekn45ddh1; os=Windows
140.110.143.198,2016-06-27,05:06:43.043,2016-06-27,13:06:43.043,HEAD,200,15,-,140.119.17.135,-,-,2016-06-27,05:06:43.027,2016-06-27,05:06:43.043,ASP.NET_SessionId=e4u2cbfh21hi3lpekn45ddh1; os=Windows
140.110.143.198,2016-06-27,05:06:43.043,2016-06-27,13:06:43.043,HEAD,200,15,-,140.119.17.135,-,-,2016-06-27,05:06:43.027,2016-06-27,05:06:43.043,ASP.NET_SessionId=e4u2cbfh21hi3lpekn45ddh1; os=Windows
140.110.143.198,2016-06-27,05:06:43.043,2016-06-27,13:06:43.043,HEAD,200,15,-,140.119.17.135,-,-,2016-06-27,05:06:43.027,2016-06-27,05:06:43.043,ASP.NET_SessionId=e4u2cbfh21hi3lpekn45ddh1; os=Windows
140.110.143.198,2016-06-27,05:06:43.089,2016-06-27,13:06:43.089,GET,200,31,-,140.119.17.135,-,-,2016-06-27,05:06:43.058,2016-06-27,05:06:43.089,ASP.NET_SessionId=e4u2cbfh21hi3lpekn45ddh1; os=Windows; clientSideSession=1467003851161JPtyHJ
140.110.143.198,2016-06-27,05:06:43.168,2016-06-27,13:06:43.168,GET,200,109,-,140.119.17.135,-,-,2016-06-27,05:06:43.058,2016-06-27,05:06:43.168,ASP.NET_SessionId=e4u2cbfh21hi3lpekn45ddh1; os=Windows; clientSideSession=1467003851161JPtyHJ
140.110.143.198,2016-06-27,05:06:44.933,2016-06-27,13:06:44.933,GET,404,0,-,140.119.17.135,-,-,2016-06-27,05:06:44.933,2016-06-27,05:06:44.933,ASP.NET_SessionId=e4u2cbfh21hi3lpekn45ddh1; os=Windows; clientSideSession=1467003851161JPtyHJ; _ga=GA1.3.1266711874.1467003853; _gat=1
140.110.143.198,2016-06-27,05:07:01.356,2016-06-27,13:07:01.356,GET,200,31,-,140.119.18.115,-,-,2016-06-27,05:07:01.325,2016-06-27,05:07:01.356,-
140.110.143.198,2016-06-27,05:07:01.356,2016-06-27,13:07:01.356,GET,200,31,-,140.119.18.115,-,-,2016-06-27,05:07:01.325,2016-06-27,05:07:01.356,-
140.110.143.198,2016-06-27,05:07:01.356,2016-06-27,13:07:01.356,GET,200,31,-,140.119.18.115,-,-,2016-06-27,05:07:01.325,2016-06-27,05:07:01.356,-
140.110.143.198,2016-06-27,05:07:02.263,2016-06-27,13:07:02.263,HEAD,200,0,-,140.119.18.115,-,-,2016-06-27,05:07:02.263,2016-06-27,05:07:02.263,ASP.NET_SessionId=kymzjz2dx5svbdu1geuphjmg; os=Mac
140.110.143.198,2016-06-27,05:07:02.263,2016-06-27,13:07:02.263,HEAD,200,0,-,140.119.18.115,-,-,2016-06-27,05:07:02.263,2016-06-27,05:07:02.263,ASP.NET_SessionId=kymzjz2dx5svbdu1geuphjmg; os=Mac
140.110.143.198,2016-06-27,05:07:02.263,2016-06-27,13:07:02.263,HEAD,200,0,-,140.119.18.115,-,-,2016-06-27,05:07:02.263,2016-06-27,05:07:02.263,ASP.NET_SessionId=kymzjz2dx5svbdu1geuphjmg; os=Mac
140.110.143.198,2016-06-27,05:07:02.310,2016-06-27,13:07:02.310,GET,200,31,-,140.119.18.115,-,-,2016-06-27,05:07:02.278,2016-06-27,05:07:02.310,ASP.NET_SessionId=kymzjz2dx5svbdu1geuphjmg; clientSideSession=1467004022314xD6GGJ; os=Mac
140.110.143.198,2016-06-27,05:07:02.310,2016-06-27,13:07:02.310,GET,200,31,-,140.119.18.115,-,-,2016-06-27,05:07:02.278,2016-06-27,05:07:02.310,ASP.NET_SessionId=kymzjz2dx5svbdu1geuphjmg; clientSideSession=1467004022314xD6GGJ; os=Mac
140.110.143.198,2016-06-27,05:07:02.325,2016-06-27,13:07:02.325,GET,200,46,-,140.119.18.115,-,-,2016-06-27,05:07:02.278,2016-06-27,05:07:02.325,ASP.NET_SessionId=kymzjz2dx5svbdu1geuphjmg; clientSideSession=1467004022314xD6GGJ; os=Mac
140.110.143.198,2016-06-27,05:07:02.325,2016-06-27,13:07:02.325,GET,200,46,-,140.119.18.115,-,-,2016-06-27,05:07:02.278,2016-06-27,05:07:02.325,ASP.NET_SessionId=kymzjz2dx5svbdu1geuphjmg; clientSideSession=1467004022314xD6GGJ; os=Mac
140.110.143.198,2016-06-27,05:07:02.356,2016-06-27,13:07:02.356,GET,200,31,-,140.119.18.115,-,-,2016-06-27,05:07:02.325,2016-06-27,05:07:02.356,ASP.NET_SessionId=kymzjz2dx5svbdu1geuphjmg; clientSideSession=1467004022314xD6GGJ; os=Mac
140.110.143.198,2016-06-27,05:07:02.372,2016-06-27,13:07:02.372,GET,200,46,-,140.119.18.115,-,-,2016-06-27,05:07:02.325,2016-06-27,05:07:02.372,ASP.NET_SessionId=kymzjz2dx5svbdu1geuphjmg; clientSideSession=1467004022314xD6GGJ; os=Mac
140.110.143.198,2016-06-27,05:07:05.966,2016-06-27,13:07:05.966,GET,404,0,-,140.119.18.112,-,-,2016-06-27,05:07:05.966,2016-06-27,05:07:05.966,ASP.NET_SessionId=ntjebmnlbauk1vhtimvc5lko; clientSideSession=1467004025310cKxbVd; os=Mac; _ga=GA1.3.1775691426.1467004026; _gat=1
140.110.143.198,2016-06-27,05:07:28.421,2016-06-27,13:07:28.421,GET,200,31,-,140.119.18.114,-,-,2016-06-27,05:07:28.390,2016-06-27,05:07:28.421,-
140.110.143.198,2016-06-27,05:07:28.421,2016-06-27,13:07:28.421,GET,200,31,-,140.119.18.114,-,-,2016-06-27,05:07:28.390,2016-06-27,05:07:28.421,-
140.110.143.198,2016-06-27,05:07:28.421,2016-06-27,13:07:28.421,GET,200,31,-,140.119.18.114,-,-,2016-06-27,05:07:28.390,2016-06-27,05:07:28.421,-
140.110.143.198,2016-06-27,05:07:29.406,2016-06-27,13:07:29.406,HEAD,200,0,-,140.119.18.114,-,-,2016-06-27,05:07:29.406,2016-06-27,05:07:29.406,ASP.NET_SessionId=mjy3s3gu0lfgdopbpgszhbg3; os=Mac
140.110.143.198,2016-06-27,05:07:29.406,2016-06-27,13:07:29.406,HEAD,200,0,-,140.119.18.114,-,-,2016-06-27,05:07:29.406,2016-06-27,05:07:29.406,ASP.NET_SessionId=mjy3s3gu0lfgdopbpgszhbg3; os=Mac
140.110.143.198,2016-06-27,05:07:29.406,2016-06-27,13:07:29.406,HEAD,200,0,-,140.119.18.114,-,-,2016-06-27,05:07:29.406,2016-06-27,05:07:29.406,ASP.NET_SessionId=mjy3s3gu0lfgdopbpgszhbg3; os=Mac
140.110.143.198,2016-06-27,05:07:29.468,2016-06-27,13:07:29.468,GET,200,15,-,140.119.18.114,-,-,2016-06-27,05:07:29.452,2016-06-27,05:07:29.468,ASP.NET_SessionId=mjy3s3gu0lfgdopbpgszhbg3; clientSideSession=14670040494757mFOPi; os=Mac
140.110.143.198,2016-06-27,05:07:29.484,2016-06-27,13:07:29.484,GET,200,31,-,140.119.18.114,-,-,2016-06-27,05:07:29.452,2016-06-27,05:07:29.484,ASP.NET_SessionId=mjy3s3gu0lfgdopbpgszhbg3; clientSideSession=14670040494757mFOPi; os=Mac
140.110.143.198,2016-06-27,05:07:29.499,2016-06-27,13:07:29.499,GET,200,46,-,140.119.18.114,-,-,2016-06-27,05:07:29.452,2016-06-27,05:07:29.499,ASP.NET_SessionId=mjy3s3gu0lfgdopbpgszhbg3; clientSideSession=14670040494757mFOPi; os=Mac
140.110.143.198,2016-06-27,05:07:29.499,2016-06-27,13:07:29.499,GET,200,46,-,140.119.18.114,-,-,2016-06-27,05:07:29.452,2016-06-27,05:07:29.499,ASP.NET_SessionId=mjy3s3gu0lfgdopbpgszhbg3; clientSideSession=14670040494757mFOPi; os=Mac
140.110.143.198,2016-06-27,05:07:29.515,2016-06-27,13:07:29.515,GET,200,31,-,140.119.18.114,-,-,2016-06-27,05:07:29.484,2016-06-27,05:07:29.515,ASP.NET_SessionId=mjy3s3gu0lfgdopbpgszhbg3; clientSideSession=14670040494757mFOPi; os=Mac
140.110.143.198,2016-06-27,05:07:29.515,2016-06-27,13:07:29.515,GET,200,31,-,140.119.18.114,-,-,2016-06-27,05:07:29.484,2016-06-27,05:07:29.515,ASP.NET_SessionId=mjy3s3gu0lfgdopbpgszhbg3; clientSideSession=14670040494757mFOPi; os=Mac
140.110.143.198,2016-06-27,05:07:35.703,2016-06-27,13:07:35.703,GET,200,390,-,60.245.65.135,-,-,2016-06-27,05:07:35.312,2016-06-27,05:07:35.703,-
140.110.143.198,2016-06-27,05:07:36.141,2016-06-27,13:07:36.141,GET,404,0,-,60.245.65.135,-,-,2016-06-27,05:07:36.141,2016-06-27,05:07:36.141,_ga=GA1.3.841250133.1453429731
140.110.143.198,2016-06-27,05:07:36.156,2016-06-27,13:07:36.156,GET,404,15,-,60.245.65.135,-,-,2016-06-27,05:07:36.141,2016-06-27,05:07:36.156,_ga=GA1.3.841250133.1453429731
140.110.143.198,2016-06-27,05:07:36.797,2016-06-27,13:07:36.797,GET,404,0,-,60.245.65.135,-,-,2016-06-27,05:07:36.797,2016-06-27,05:07:36.797,_ga=GA1.3.841250133.1453429731
140.110.143.198,2016-06-27,05:07:37.563,2016-06-27,13:07:37.563,GET,200,93,-,60.245.65.135,-,-,2016-06-27,05:07:37.469,2016-06-27,05:07:37.563,-
140.110.143.198,2016-06-27,05:07:37.578,2016-06-27,13:07:37.578,GET,404,0,-,60.245.65.135,-,-,2016-06-27,05:07:37.578,2016-06-27,05:07:37.578,_ga=GA1.3.841250133.1453429731
140.110.143.198,2016-06-27,05:07:37.594,2016-06-27,13:07:37.594,GET,404,0,-,60.245.65.135,-,-,2016-06-27,05:07:37.594,2016-06-27,05:07:37.594,_ga=GA1.3.841250133.1453429731
140.110.143.198,2016-06-27,05:07:51.689,2016-06-27,13:07:51.689,GET,404,0,-,140.119.18.110,-,-,2016-06-27,05:07:51.689,2016-06-27,05:07:51.689,ASP.NET_SessionId=3zhzt05uvcfwjll5browp2le; clientSideSession=1467004077349EeJRll; os=Mac; _ga=GA1.3.347352707.1467004078; _gat=1
